"dataID","siteID","OFV1","OFV2"
681,57,0.564140732073234,0.166627435412753
681,58,0.537551696009629,0.159328155954805
681,59,0.56408913579637,0.166722159602793
681,60,0.551757320171595,0.170876345599063
681,61,0.563990197502258,0.167882349747208
681,62,0.55453571113912,0.173151220025711
681,63,0.55221917366445,0.155338394910579
681,64,0.500380599389066,0.162529288537078
681,65,0.533062808858196,0.167359485246297
681,66,0.561196583108705,0.164560920591291
681,67,0.559588756470415,0.152520830041763
681,68,0.562764156527806,0.161888017108874
681,69,0.542647572907532,0.179531865813167
681,70,0.549892415151488,0.16468927271408
682,1,0.554333286548541,0.175961672134693
682,2,0.657622003023514,0.166045709357942
682,3,0.653526608594743,0.166524286203813
682,4,0.658299065072119,0.161522262989681
682,5,0.655728711994492,0.168609578589945
682,6,0.657283421188516,0.153948473633514
682,7,0.66115145587906,0.153901170731273
682,8,0.656309885783778,0.160738597284546
682,9,0.658714998658961,0.163601198253195
682,10,0.658898311280607,0.159634960004748
682,11,0.656078724725117,0.159679423886394
682,12,0.647028307094507,0.159903720018261
682,13,0.665320833993507,0.155996446728071
682,14,0.65695528850799,0.167338055941867
682,15,0.569890894732492,0.179942480031569
682,16,0.658486701867466,0.154394106518314
682,17,0.557094898591017,0.176644011485543
682,18,0.657991488768489,0.148495372601216
682,19,0.657270188731497,0.166654130233894
682,20,0.656350909431369,0.162420720093808
682,21,0.656557811755882,0.152353003118383
682,22,0.640799039951989,0.170800986267061
682,23,0.665539636293803,0.147278387384843
682,24,0.650566697175482,0.15024107195483
682,25,0.646725513821329,0.16595965750775
682,26,0.615372683748754,0.163689500250043
682,27,0.530763469999344,0.189425996969847
682,28,0.654696679443618,0.163113753531035
682,29,0.614838577787838,0.170639271854183
682,30,0.66266049844392,0.160697228461951
682,31,0.633974936872234,0.174973328588707
682,32,0.651951867129921,0.16634756257423
682,33,0.653852176945857,0.154184556441354
682,34,0.651950050352553,0.147794554212955
682,35,0.615252294997236,0.206638630525961
682,36,0.643706330120954,0.153694418734291
682,37,0.657540077661401,0.167206160232854
682,38,0.646679775715454,0.167747879002
682,39,0.666129993323337,0.160194854289738
682,40,0.636830339890766,0.164435927295593
682,41,0.658333412744949,0.164276727877346
682,42,0.65751554982952,0.151165670375708
682,43,0.642362226161083,0.162927874261528
682,44,0.647828379186309,0.1613804292038
682,45,0.615243795859087,0.164844686905631
682,46,0.657493148000608,0.167333944843339
682,47,0.646320219614449,0.166823871507595
682,48,0.657844935719856,0.163289095841403
682,49,0.661504316485228,0.155740386023003
682,50,0.615051072738831,0.166233869057764
682,51,0.656331577689912,0.163053125946235
682,52,0.554996827510053,0.190110648686849
682,53,0.646110196868979,0.159069377599013
682,54,0.632666902606893,0.181037174186581
682,55,0.653525590952064,0.15687607836959
682,56,0.624305936903021,0.176835338465332
682,57,0.657093802135053,0.167478482185335
682,58,0.657039825026058,0.16860398095828
682,59,0.657476747210052,0.166771589906981
682,60,0.643321676918623,0.160721046663153
682,61,0.656317555942594,0.169510255908903
682,62,0.657201883046262,0.166417623288788
682,63,0.657438961828626,0.148230630885935
682,64,0.656546337389962,0.160037381912253
682,65,0.645489505938883,0.165288623856595
682,66,0.658378942363982,0.164493725483539
682,67,0.626100999850653,0.160891662700472
682,68,0.657236689133546,0.163151955851602
682,69,0.655111960652932,0.166690524175925
682,70,0.663416907886737,0.163819987334282
683,1,0.449059548376071,0.164022645673777
683,2,0.448377005479211,0.170402832124089
683,3,0.437363805247699,0.170196742930211
683,4,0.426983327249218,0.164656755160145
683,5,0.450786528428938,0.161896532244636
683,6,0.44038439791232,0.157058935112218
683,7,0.458945826802381,0.153118040487329
683,8,0.463013704829297,0.157583365861324
683,9,0.449652970723446,0.160154700748112
683,10,0.43719308788137,0.159549115864475
683,11,0.453350956464647,0.160816055323456
683,12,0.436470531709631,0.167634809159526
683,13,0.445361889841205,0.154566700098165
683,14,0.451788328241367,0.162348825440002
683,15,0.448292356496453,0.165707246694265
683,16,0.451241994582758,0.151425339456475
683,17,0.448945222174306,0.163887421956373
683,18,0.435885627798677,0.147621879002938
683,19,0.447814714028492,0.167308001279451
683,20,0.450450804723903,0.163553169696564
683,21,0.440801685449173,0.168256867914644
683,22,0.447308662940231,0.161549472230821
683,23,0.449967339257936,0.153980319788227
683,24,0.450680074527494,0.157198092488683
683,25,0.449752730965632,0.165040856301859
683,26,0.482523331473755,0.161882181189369
683,27,0.450785676773941,0.162334874872332
683,28,0.428851021776959,0.167085726760308
683,29,0.442153708633094,0.16590860593143
683,30,0.420039379498946,0.174094356211538
683,31,0.44577416781333,0.154668658366094
683,32,0.427569125507584,0.17127170175643
683,33,0.44941093852981,0.154267261050039
683,34,0.417600634728247,0.15739756361491
683,35,0.45431996779959,0.166831994063267
683,36,0.407745712666232,0.164401900299843
683,37,0.447630994685308,0.165628570239808
683,38,0.453123650272866,0.155929752175258
683,39,0.450986563704725,0.162141701082587
683,40,0.45445909820028,0.159225052440288
683,41,0.451180154528488,0.167039475141693
683,42,0.445316957663356,0.150955283671682
683,43,0.449494665025853,0.162718382246146
683,44,0.447723723480974,0.166029296719971
683,45,0.448682276408374,0.15487387178171
683,46,0.450529763627585,0.166229534981966
683,47,0.450675925273396,0.167105812165256
683,48,0.451313624397492,0.163788197824831
683,49,0.44027599910949,0.173119837214387
683,50,0.409070302524148,0.15017627205147
683,51,0.439586354627724,0.17101045209358
683,52,0.452177162982795,0.159303049409337
683,53,0.450438148389111,0.15924982905728
683,54,0.409123003716964,0.177174097435799
683,55,0.422757043277229,0.161161947450712
683,56,0.411681589957844,0.168455582418207
683,57,0.4488961091834,0.163624408346306
683,58,0.426198874377573,0.16559740294432
683,59,0.448745834800661,0.167302900505256
683,60,0.449485569185145,0.161636262177068
683,61,0.449967828536082,0.165625503957169
683,62,0.446301648328907,0.169704616657342
683,63,0.433753885967312,0.140526633528032
683,64,0.426717212409544,0.171656541781209
683,65,0.453076213573699,0.158905300124834
683,66,0.448206572586125,0.16700095502305
683,67,0.42237468673758,0.155770814012591
683,68,0.447333844093032,0.161373125208581
683,69,0.449656628817414,0.161671754690092
683,70,0.4117222912421,0.16788002220202
684,1,0.399748022431186,0.165645490579353
684,2,0.400193449668887,0.161575189023298
684,3,0.411053360757644,0.166716748808286
684,4,0.412448776905726,0.162166384732843
684,5,0.403810628285091,0.166486281389156
684,6,0.411588519556781,0.15459323389923
684,7,0.403871031299836,0.147778242938207
684,8,0.413517376500968,0.160642938238402
684,9,0.412842276975721,0.162469818747719
684,10,0.403910954232342,0.159322355027306
684,11,0.401769061987592,0.167117195370024
684,12,0.415035970109987,0.17620017620953
684,13,0.412740713992004,0.152070739355919
684,14,0.412115164886695,0.164649754124654
684,15,0.403657254704163,0.168417959046884
684,16,0.379604469130182,0.18677689018854
684,17,0.405915355080889,0.163138554721259
684,18,0.390734670762318,0.147627036115763
684,19,0.40479704639266,0.166110176822112
684,20,0.413784312000555,0.160376986901598
684,21,0.411261234577051,0.153543248188554
684,22,0.411637288356909,0.155750525349421
684,23,0.402882206543453,0.166651563078225
684,24,0.403357182444719,0.153311275642846
684,25,0.407058313108211,0.164527795160956
684,26,0.398709486716095,0.155811229219255
684,27,0.410714185398932,0.162859622651188
684,28,0.411773732866832,0.165065438848928
684,29,0.405827478817287,0.161531054110546
684,30,0.40909463132001,0.164533465756198
684,31,0.409647566591206,0.155594924254487
684,32,0.423143722787919,0.155940314996055
684,33,0.406309033824244,0.155548239341209
684,34,0.414491383496863,0.145116483794083
684,35,0.410458515395965,0.15795737640045
684,36,0.409447569045733,0.154183946112794
684,37,0.409734649068474,0.166127528599806
684,38,0.40785777475491,0.158332876636759
684,39,0.412645770367871,0.162833200972333
684,40,0.383173456639057,0.157796200589343
684,41,0.410064658284345,0.1643208074765
684,42,0.399582041134367,0.152103117499664
684,43,0.411066823372268,0.162922635967692
684,44,0.397898651642622,0.16271742733771
684,45,0.403703812302251,0.151832283928831
684,46,0.397540488654731,0.159295955105247
684,47,0.408079260939234,0.166824469721866
684,48,0.377030506115918,0.15648441996425
684,49,0.393613334773419,0.182053636351976
684,50,0.393228370410313,0.145613815214263
684,51,0.393029137557796,0.159814049144133
684,52,0.411026037662544,0.160063437028919
684,53,0.404427111243148,0.166653743018323
684,54,0.408518020887978,0.163725114604908
684,55,0.410716213570531,0.156405318907144
684,56,0.409526061698947,0.161644425720841
684,57,0.408972654163054,0.169742934844977
684,58,0.411671361113069,0.159985442308207
684,59,0.406304964155998,0.166143937617471
684,60,0.411691525241967,0.161266577576883
684,61,0.409166369551339,0.169482830446316
684,62,0.410629644917557,0.163804553334382
684,63,0.389798212354432,0.140904334426748
684,64,0.408530674843912,0.165405788853222
684,65,0.402640014101609,0.171110558101428
684,66,0.408891405032878,0.164834426944858
684,67,0.404970155875731,0.152495466540339
684,68,0.389180434799472,0.16000159686947
684,69,0.412655553752395,0.169518867054239
684,70,0.387392321989864,0.166427473475815
685,1,0.658704011639372,0.164686013440538
685,2,0.645047296019261,0.169718366385007
685,3,0.651913416680647,0.165711168986117
685,4,0.637426369361405,0.170089791025279
685,5,0.614106219235338,0.181221479306531
685,6,0.618711528669029,0.159572380597404
685,7,0.573690024214424,0.179942787142656
685,8,0.648521131338769,0.160397170414243
685,9,0.650800346290655,0.161779798912359
685,10,0.644940575885106,0.160705362937657
685,11,0.649092040921285,0.15958859237184
685,12,0.648691625099327,0.152372477468548
685,13,0.601513236320106,0.170970164579462
685,14,0.641714040795767,0.170588749086398
685,15,0.650592326177127,0.16617745243418
685,16,0.615046759781533,0.178529249169219
685,17,0.648889762209998,0.164020080416872
685,18,0.606126859951818,0.166053373547215
685,19,0.636743898323989,0.167553740061854
685,20,0.661213693320214,0.167622587668328
685,21,0.678156714723522,0.158889890413824
685,22,0.644877895430337,0.156164702356475
685,23,0.624961988433987,0.171500415342398
685,24,0.606356203676656,0.175095605008857
685,25,0.649987859853381,0.167086772915001
685,26,0.663253421489581,0.159838172183253
685,27,0.542024333576443,0.194813915657264
685,28,0.614931169262307,0.170811786160955
685,29,0.634220556985913,0.170824153595314
685,30,0.653205906596513,0.164655390426692
685,31,0.652847828028913,0.156720533517345
685,32,0.604518954133932,0.181721550036774
685,33,0.606248666608047,0.165538506113151
685,34,0.627807982495341,0.153111845911924
685,35,0.657928834505784,0.174714103906129
685,36,0.644089573434674,0.149332769814961
685,37,0.651964748905775,0.167200623835469
685,38,0.604728994698804,0.175790190834972
685,39,0.642870977213954,0.157493484006785
685,40,0.635004666647628,0.166939386387691
685,41,0.646173553106157,0.167153958567516
685,42,0.628754465176853,0.155421868766749
685,43,0.653191361606951,0.162225796128674
685,44,0.628961749950579,0.171836930525831
685,45,0.64959496768058,0.155153279518667
685,46,0.647033133879257,0.170398148589574
685,47,0.653337393205494,0.166942251189477
685,48,0.654739297069657,0.162405290663491
685,49,0.64661348940002,0.15824351066007
685,50,0.64087541796569,0.152447926211901
685,51,0.65283820443485,0.164936602944053
685,52,0.576477062498305,0.176639917105511
685,53,0.643827353159762,0.158927401494404
685,54,0.653465403945384,0.156325153556628
685,55,0.619556429013307,0.170711488605994
685,56,0.640282317672444,0.163341389152945
685,57,0.632311771072504,0.174360530812703
685,58,0.621570012765302,0.16655516487182
685,59,0.654146260219923,0.167020694522554
685,60,0.640760395419213,0.164609884921364
685,61,0.632223342922766,0.174834105706273
685,62,0.651599680914109,0.165954302858338
685,63,0.579734835292326,0.176103712354563
685,64,0.65030635896258,0.159648408466922
685,65,0.634513283307776,0.162574085743402
685,66,0.652179670993649,0.164519278180473
685,67,0.648781428623101,0.154535508614092
685,68,0.646162037334099,0.165335342657522
685,69,0.650553957413874,0.160819495287217
685,70,0.642253859402062,0.166380172442623
686,1,0.474537002858997,0.163945536797781
686,2,0.441164980745323,0.180663534914512
686,3,0.472031133405124,0.173320302966849
686,4,0.473913833052332,0.161570608467193
686,5,0.464083289482803,0.173271959754357
686,6,0.472680246928673,0.153695408816866
686,7,0.468534206119857,0.145015954556441
686,8,0.433285890510083,0.157527917236704
686,9,0.453278426758084,0.156300157600119
686,10,0.473566420681375,0.158500440922994
686,11,0.437601841969968,0.155088969753519
686,12,0.476026733061097,0.155407839260531
686,13,0.466369617647007,0.152194562930682
686,14,0.473001229647942,0.164668195026745
686,15,0.47376048920811,0.165200588940123
686,16,0.463312289090031,0.168561416450417
686,17,0.473215990203164,0.162934433003678
686,18,0.469178382274773,0.151156458412367
686,19,0.461724313575905,0.165811913186498
686,20,0.459589009720514,0.161443124031619
686,21,0.427866226984884,0.164557577471994
686,22,0.466550335191827,0.15661538344286
686,23,0.473758484124712,0.154248946909383
686,24,0.453815386894175,0.149587965834855
686,25,0.472283040343714,0.164591581227966
686,26,0.460457341647871,0.157231185497045
686,27,0.460364645526103,0.162473813608428
686,28,0.467095935190868,0.157897250470198
686,29,0.457923232240957,0.160727978382019
686,30,0.449017438674448,0.157529913552131
686,31,0.41764582546348,0.161601763720203
686,32,0.468830150099843,0.156488394048711
686,33,0.472379683448368,0.1517234254486
686,34,0.473322148689236,0.146336231989018
686,35,0.451378720472405,0.155874395975527
686,36,0.480961676389188,0.157048654656918
686,37,0.473229295626233,0.167010153482775
686,38,0.475300549894676,0.157998503389169
686,39,0.469783014921536,0.160970367652376
686,40,0.472031796296602,0.159729937609961
686,41,0.469376229242246,0.164546647687656
686,42,0.426600828640125,0.158554839292791
686,43,0.472849473727925,0.163285778016416
686,44,0.474839613084342,0.162453428566168
686,45,0.461681576175458,0.152046204029545
686,46,0.464463988008904,0.170145757349235
686,47,0.473147565422672,0.167051040478033
686,48,0.464087123319042,0.167604929632992
686,49,0.45019850222666,0.158077785729401
686,50,0.425145839207737,0.174392159628438
686,51,0.449730690871295,0.15909535398815
686,52,0.410744851303403,0.178216448988362
686,53,0.467506097571476,0.158228176774094
686,54,0.454896035685928,0.155490231754665
686,55,0.418510980387474,0.166720176126872
686,56,0.472821367714138,0.161436115720823
686,57,0.470252154450206,0.163827126471588
686,58,0.473925268345623,0.160013516074143
686,59,0.464659997904692,0.165998053050748
686,60,0.46777609118314,0.161347456687243
686,61,0.470794077406377,0.164213801507084
686,62,0.461901573523066,0.162283668233479
686,63,0.471626298921715,0.147511509889119
686,64,0.472878455305249,0.158649248157257
686,65,0.474701672655206,0.157538827343443
686,66,0.453481290393754,0.167690366281568
686,67,0.466794943473694,0.153759634111495
686,68,0.466591674352177,0.164386976579792
686,69,0.464910174633001,0.161597690777947
686,70,0.461386992125008,0.165931846006702
687,1,0.510900804317095,0.165168407939976
687,2,0.516404619100801,0.168922010916642
687,3,0.509910092784751,0.167832636836214
687,4,0.488930729905478,0.166254326592106
687,5,0.516474973863111,0.16620136918468
687,6,0.517170962103129,0.153921813221804
687,7,0.483247804068255,0.161440895805971
687,8,0.516597917288747,0.171743882233447
687,9,0.519310639298812,0.173309902266081
687,10,0.512564330733974,0.157945907429512
687,11,0.506026707197757,0.169601916109765
687,12,0.50152163387811,0.156479107005805
687,13,0.517786824375503,0.162613224113593
687,14,0.508967354510021,0.17018842914303
687,15,0.504502503984024,0.169224645143994
687,16,0.511987281393952,0.151388181178486
687,17,0.515878965655583,0.16293706869278
687,18,0.503668228418193,0.157315334842774
687,19,0.516018977527652,0.166420274486309
687,20,0.501491321611944,0.16040707546442
687,21,0.507928737113595,0.15607628650246
687,22,0.519012371477811,0.164858915414153
687,23,0.532207812660426,0.143930528311954
687,24,0.463601409995542,0.190515105269689
687,25,0.514628391791839,0.165667088386289
687,26,0.513543070193355,0.158228161996117
687,27,0.517281254024454,0.162268874167079
687,28,0.52161461018349,0.158402433116477
687,29,0.515490439894696,0.162578326278182
687,30,0.507612367272748,0.167535756208796
687,31,0.495952986325324,0.189861879833476
687,32,0.516198168916807,0.159506074164126
687,33,0.496963339890703,0.160084245338998
687,34,0.473668264189961,0.169079687917406
687,35,0.508183508602443,0.169198847184781
687,36,0.488627384676757,0.154123613859043
687,37,0.514368763147631,0.166830701700215
687,38,0.5050434658142,0.159772957803311
687,39,0.514057611438121,0.16491062478775
687,40,0.48401100010852,0.173745715391125
687,41,0.509896831816774,0.164703309846896
687,42,0.489519084402305,0.169047217043988
687,43,0.509367619993339,0.16187262382579
687,44,0.514255143672769,0.163111795073272
687,45,0.501718470937864,0.157592266823957
687,46,0.510974923174239,0.159955432602211
687,47,0.510108215332416,0.16681487399432
687,48,0.515311489166217,0.163107463716158
687,49,0.508414626083616,0.167550114734438
687,50,0.514829220621939,0.147477145805556
687,51,0.507014480955659,0.158708892132547
687,52,0.507959642129837,0.168336479179856
687,53,0.514695374402435,0.159360501671399
687,54,0.523092406448547,0.156697531176251
687,55,0.502439595042059,0.159629837380101
687,56,0.484843401825297,0.168027085940284
687,57,0.514304415234486,0.166353420783033
687,58,0.506028515781097,0.17193915462536
687,59,0.515329378995878,0.167216056949216
687,60,0.513723158860381,0.161708748858319
687,61,0.514082768947006,0.165139164094179
687,62,0.513503741832462,0.163978846693761
687,63,0.469952331028451,0.172449852803959
687,64,0.513815255527987,0.160312254556687
687,65,0.502062363498019,0.164088247963864
687,66,0.504172164984277,0.165872693421496
687,67,0.534494383958101,0.153912118428337
687,68,0.514322497438352,0.162882563988714
687,69,0.540994951561575,0.154347993590619
687,70,0.516727905461935,0.163617028867278
688,1,0.809623147829617,0.16848659319471
688,2,0.861254463826198,0.160359578438909
688,3,0.888843082240065,0.167001495708001
688,4,0.874100942578315,0.161529111753948
688,5,0.881547406174092,0.158182753332681
688,6,0.887062671566854,0.157726140047795
688,7,0.839005033932736,0.187743744632305
688,8,0.893813456884631,0.176668077357869
688,9,0.871932974040603,0.179824183122548
688,10,0.873719545218686,0.158665074431555
688,11,0.829813684486074,0.155601024967532
688,12,0.892977669719545,0.164526501002045
688,13,0.876132464642659,0.152905116972587
688,14,0.879427769142373,0.165397561863689
688,15,0.8283727592478,0.164288693225665
688,16,0.875638646551286,0.163544342055169
688,17,0.767538132624634,0.18276797110975
688,18,0.922069198497164,0.147926779357569
688,19,0.877061587674203,0.167263238364896
688,20,0.876331330153275,0.167630147985534
688,21,0.849721467366166,0.160303401489504
688,22,0.8597185054714,0.157188409693437
688,23,0.866024221935171,0.167784010090725
688,24,0.879112271811828,0.157084695058921
688,25,0.879748671131396,0.166411518862139
688,26,0.884521707817781,0.155470009212828
688,27,0.875608378237963,0.162483394951064
688,28,0.879809895050865,0.159186922995054
688,29,0.857038966955635,0.161370737901091
688,30,0.759999094817954,0.160333791660223
688,31,0.87357326777122,0.166120963079811
688,32,0.881210878566126,0.158366133393024
688,33,0.838078568570796,0.171399734026696
688,34,0.878906760215419,0.144299333020828
688,35,0.876292210253888,0.16417125818463
688,36,0.874871357385154,0.145451153216289
688,37,0.878231741551562,0.166859938405276
688,38,0.833935021380726,0.177940772816922
688,39,0.865861715029385,0.158187699541719
688,40,0.839195980673598,0.157560598621982
688,41,0.862377540205498,0.166541488571464
688,42,0.876157348933021,0.151566186709807
688,43,0.866252790233446,0.172073744638104
688,44,0.853161908613151,0.164466921980839
688,45,0.767136813817958,0.156035526322501
688,46,0.874599723357851,0.164093925979289
688,47,0.878454547409888,0.166978679298451
688,48,0.880840211342636,0.160920311312554
688,49,0.806071785047158,0.156241917346908
688,50,0.857913203029012,0.160306719675544
688,51,0.806081856732277,0.165329283310788
688,52,0.83107122638375,0.187008350130259
688,53,0.850372029893362,0.161513569278093
688,54,0.784623628665598,0.154888775859106
688,55,0.87329042352532,0.164778417884556
688,56,0.878244822971209,0.160977130364403
688,57,0.880243485098636,0.169116468239666
688,58,0.881713925495768,0.158582556742067
688,59,0.879686674646581,0.166106043058766
688,60,0.804474332642658,0.187759426188792
688,61,0.879700310419451,0.163087840004598
688,62,0.855807505329507,0.180536323089128
688,63,0.816121497744265,0.188762481416359
688,64,0.876853328543774,0.171746281789841
688,65,0.874270640677385,0.160627926508123
688,66,0.878661932149552,0.16457989337736
688,67,0.877931668330867,0.153330698131429
688,68,0.878596155683129,0.16246694111535
688,69,0.871532168141421,0.174233024358425
688,70,0.878698476588035,0.164077874280247
689,1,0.545522529286058,0.164278464441977
689,2,0.537331650106376,0.16379195862384
689,3,0.541906893520529,0.166904944233159
689,4,0.518406904987142,0.166723541532369
689,5,0.540594632408967,0.16075341030532
689,6,0.535262675956865,0.154099621126927
689,7,0.543046056434147,0.149326720354448
689,8,0.54453461930056,0.167024689720318
689,9,0.543469523670021,0.171688058163562
689,10,0.5182340593051,0.168864333755989
689,11,0.53674685478945,0.165510156109391
689,12,0.502856763739399,0.166556285057601
689,13,0.523869623279423,0.154902905089905
689,14,0.542022830093023,0.166087821526086
689,15,0.541501312007093,0.166550565915983
689,16,0.529911630781247,0.150931091150368
689,17,0.543327668356356,0.162941295822403
689,18,0.546640564671634,0.150069028139773
689,19,0.531214202720726,0.168154291929955
689,20,0.540418283555924,0.175765687495476
689,21,0.482296715514643,0.181401363692075
689,22,0.539983385253904,0.158091538235444
689,23,0.477522180268871,0.143934988949241
689,24,0.542850080456585,0.155223696833052
689,25,0.535294143853521,0.167906460709739
689,26,0.549689057112112,0.155401023340651
689,27,0.549055621340632,0.164703307680331
689,28,0.537715275692192,0.167162013786724
689,29,0.544409024803627,0.165415338208408
689,30,0.542838032951436,0.159051763064298
689,31,0.522909294626108,0.154607955616042
689,32,0.54156870315342,0.165866763992357
689,33,0.48460036029875,0.151698419853864
689,34,0.529503224235626,0.1443560412922
689,35,0.531786903130519,0.154849254721958
689,36,0.513019143077517,0.143126167169858
689,37,0.540543238030983,0.166642031431866
689,38,0.49045818118758,0.155488886861946
689,39,0.55038709012045,0.167478784215503
689,40,0.548062420496681,0.163798167240229
689,41,0.539501747267318,0.164822646090096
689,42,0.501171398466128,0.172116564583231
689,43,0.537388699901014,0.162110095960836
689,44,0.530408156378237,0.164935466382912
689,45,0.535608269462463,0.151953847080176
689,46,0.538309219878107,0.163269691667276
689,47,0.539049223959252,0.166886841982277
689,48,0.545177451369396,0.1595551962127
689,49,0.528842837625654,0.180147375489473
689,50,0.532996188715219,0.150443703311917
689,51,0.54422710430847,0.172659651944833
689,52,0.543640161471988,0.158955371848855
689,53,0.536727340306831,0.158265248111589
689,54,0.542096646768104,0.158640901773283
689,55,0.523134859650192,0.158222600464017
689,56,0.538610830484838,0.16153804451973
689,57,0.541522083672575,0.167780677819596
689,58,0.540286216430286,0.161248753600813
689,59,0.531523803580084,0.16877861675846
689,60,0.539279050211461,0.160676543876077
689,61,0.541024820733475,0.168630662052776
689,62,0.529682605361878,0.162288158173311
689,63,0.540556069344499,0.163448612626378
689,64,0.543842420172409,0.156411367888322
689,65,0.512406961126092,0.157873112013506
689,66,0.536177958474936,0.165009494142271
689,67,0.508649183820855,0.166310174932858
689,68,0.542062588224647,0.161775688756027
689,69,0.54126316463076,0.169753918340236
689,70,0.51694967347321,0.17098408821772
690,1,0.37143855594885,0.16387344051085
690,2,0.372253756797011,0.166459554865829
690,3,0.367008381493784,0.164586776072462
690,4,0.369831738995645,0.163264724393242
690,5,0.359977410931926,0.181117413302319
690,6,0.362350204070676,0.15469758812382
690,7,0.365242535679531,0.164057272654333
690,8,0.369730416261546,0.158141591068093
690,9,0.369662385843064,0.160681305339602
690,10,0.372233219404611,0.158054756472504
690,11,0.361605522937799,0.174375113591935
690,12,0.363488965986088,0.152433131735353
690,13,0.35492337930164,0.159105642395345
690,14,0.372198769002648,0.16347351408609
690,15,0.371439407669486,0.163885172383181
690,16,0.367068871706676,0.162121403294109
690,17,0.377170565386686,0.168199102370352
690,18,0.396256740200526,0.147816074507574
690,19,0.371595398534502,0.165830899100939
690,20,0.365949316041519,0.160790346965131
690,21,0.369350321347918,0.152712961115905
690,22,0.377509714134408,0.161018240630558
690,23,0.372041417935958,0.153069083960386
690,24,0.3620434030606,0.16980986107567
690,25,0.368350167700913,0.164492206608832
690,26,0.359606440430675,0.164658266686285
690,27,0.372454337909364,0.162294593528093
690,28,0.364570205183321,0.170516165133752
690,29,0.368340597606505,0.162018465609355
690,30,0.372349763545536,0.162262250520663
690,31,0.358226580594636,0.154691495598016
690,32,0.373366384272386,0.159438230040255
690,33,0.368965209553617,0.152496522552129
690,34,0.347807710099734,0.142202122434122
690,35,0.35994644838358,0.155713482554548
690,36,0.341672749800062,0.142475588828419
690,37,0.363318057971152,0.165908354137241
690,38,0.362479941338877,0.154885066168051
690,39,0.360283832072033,0.157828958142203
690,40,0.357352213066785,0.158053801537042
690,41,0.373062601111342,0.165718236488181
690,42,0.373216752974765,0.15095057792489
690,43,0.365196474841694,0.161849962677384
690,44,0.37210301724171,0.162406904832541
690,45,0.346824318362748,0.152510298137074
690,46,0.372386240426181,0.165622559169954
690,47,0.368339128898035,0.167271584820225
690,48,0.360763257209135,0.170893400887621
690,49,0.360206609960781,0.174323061156665
690,50,0.377043881023,0.150141485117536
690,51,0.360983923784768,0.158523465280817
690,52,0.373818430789148,0.159209830306478
690,53,0.372372237595744,0.159823374277082
690,54,0.375889179094228,0.165123884394176
690,55,0.373832029015581,0.157891853699313
690,56,0.359243017591486,0.16302135389689
690,57,0.370450252401091,0.168353785007108
690,58,0.366953596918862,0.163424120403418
690,59,0.373623227037231,0.167382828848284
690,60,0.367036518107393,0.164470161286175
690,61,0.369345947185775,0.17003932786915
690,62,0.369702367950916,0.16879160360173
690,63,0.35853393705376,0.165856492879845
690,64,0.379999872397593,0.155532948123764
690,65,0.366482518963565,0.158867203293388
690,66,0.367028267132151,0.164830934137549
690,67,0.363081956693387,0.153798576537573
690,68,0.36251713543443,0.166847284276698
690,69,0.371021737859348,0.162885304489539
690,70,0.369531570801892,0.168268956270832
691,1,0.583235490388998,0.167031152746225
691,2,0.623313172855861,0.172398811764872
691,3,0.622652249841813,0.165824204780414
691,4,0.620391089908381,0.162345318241506
691,5,0.52673643611714,0.150766419758101
691,6,0.590886307436919,0.162688697789993
691,7,0.615631596990875,0.143899877812132
691,8,0.606494905542486,0.157632215233076
691,9,0.611838402477703,0.15768698719603
691,10,0.607205531283672,0.167077959451153
691,11,0.588265438155058,0.15527620782897
691,12,0.588135556195975,0.167055789021293
691,13,0.596533501362671,0.167674428103498
691,14,0.61516048024083,0.163161540301795
691,15,0.576958444420255,0.176173960060851
691,16,0.553160786601916,0.152657226157078
691,17,0.576193045530775,0.169803770585803
691,18,0.619322854527548,0.152689779629202
691,19,0.62094997172826,0.166335490292631
691,20,0.624965193063468,0.168315032194444
691,21,0.619646224234007,0.156731801527921
691,22,0.571225911690412,0.190124074250864
691,23,0.621500001733481,0.153704068085346
691,24,0.618644363648902,0.153961665460539
691,25,0.620005710745507,0.166354489132682
691,26,0.601489198278982,0.15843712913868
691,27,0.597171987142807,0.170416483071862
691,28,0.596478711423928,0.157973680161835
691,29,0.618706339107987,0.166873032743848
691,30,0.627649935318644,0.165648893389602
691,31,0.621950966495038,0.161826342745813
691,32,0.586269221404076,0.155423615210314
691,33,0.615506465800334,0.15927600000932
691,34,0.611706736282385,0.150908803569254
691,35,0.62237966363856,0.156023539465371
691,36,0.611297897779558,0.156158409677654
691,37,0.621896298600424,0.167102755424418
691,38,0.63160006588056,0.155437425619026
691,39,0.605539663312769,0.167676988827608
691,40,0.624224595402919,0.158289924319938
691,41,0.605635011308555,0.166326875379865
691,42,0.622478746219914,0.152989144307998
691,43,0.617462711013108,0.169162777193714
691,44,0.605608374608099,0.162471491249512
691,45,0.623438337669431,0.152754913328433
691,46,0.624493682786975,0.160608487097865
691,47,0.614134496548615,0.167270027848975
691,48,0.615569690459511,0.159793135343987
691,49,0.573032133776363,0.155822949955499
691,50,0.607006485996431,0.145621827514922
691,51,0.595013017273502,0.172636266712011
691,52,0.606792994311539,0.166034888840058
691,53,0.615305702488628,0.158211700148486
691,54,0.618985901473765,0.157070668864539
691,55,0.621520052555306,0.158626695823897
