"dataID","siteID","OFV1","OFV2"
933,7,0.310395054173102,0.147839948821116
933,8,0.254662773382912,0.172975098601485
933,9,0.314654492893695,0.158157980700606
933,10,0.309767001267851,0.150457513758925
933,11,0.288682596314074,0.165124080718887
933,12,0.306918249182565,0.147779549428785
933,13,0.318282996597813,0.154028248568131
933,14,0.308772085481754,0.155196660858117
933,15,0.2993290270902,0.160852799936148
933,16,0.309021007426248,0.153988205568163
933,17,0.300491366319045,0.161218658817711
933,18,0.30998695225527,0.14976348834647
933,19,0.305162643821373,0.162738439670316
933,20,0.324550082640102,0.155462113839489
933,21,0.313758457046849,0.151192235049726
933,22,0.291643868703155,0.152943289043479
933,23,0.311191412949227,0.149555134081924
933,24,0.307689463646976,0.156541853270397
933,25,0.310779764054505,0.153584471341203
933,26,0.321513218611046,0.150058818942111
933,27,0.312021107563092,0.154700524470211
933,28,0.305592228521812,0.161871831436565
933,29,0.312179993873438,0.152999437426056
933,30,0.29963244837206,0.156952519896678
933,31,0.301821826532923,0.147707252243647
933,32,0.318407826912722,0.155355901004751
933,33,0.282501282331457,0.164299587377423
933,34,0.314310077283378,0.143159520464787
933,35,0.301888755675313,0.150442066695688
933,36,0.317105643171995,0.144162876040931
933,37,0.313807125828574,0.157347565959464
933,38,0.283694120391122,0.191383536808167
933,39,0.289544712815094,0.15599285844643
933,40,0.310712136556659,0.151098518397785
933,41,0.305951711991014,0.155426777199311
933,42,0.263214908765316,0.153696446607073
933,43,0.308623951475124,0.165990599501523
933,44,0.308904242886792,0.158153084516321
933,45,0.305567412325646,0.152297783840404
933,46,0.305315987835179,0.160651142024805
933,47,0.310010996384689,0.156288177224832
933,48,0.311655920328917,0.152647354094265
933,49,0.307781182558214,0.154323499092673
933,50,0.300377128708241,0.142229974573413
933,51,0.317208868598619,0.154879143181949
933,52,0.31091570130685,0.152447259170646
933,53,0.308343769389103,0.156027247571297
933,54,0.31891904021643,0.152985624351803
933,55,0.253251640358361,0.163124216968123
933,56,0.306984106458655,0.155063069961569
933,57,0.306395683057238,0.169693173577795
933,58,0.306112300328854,0.155448453771367
933,59,0.303983829594303,0.158786918543155
933,60,0.310754560707778,0.154374322688438
933,61,0.308255821251155,0.1562692059862
933,62,0.309593479469055,0.15634168960237
933,63,0.311198520466278,0.146677541340336
933,64,0.310140163024567,0.155637525850375
933,65,0.277017569192739,0.174456114927567
933,66,0.310755378439254,0.154001447689819
933,67,0.283271477825755,0.151180556615503
933,68,0.306243974387701,0.152239713698038
933,69,0.313875690063638,0.158637524655289
933,70,0.257302099441731,0.17256597279725
934,1,0.216370430924815,0.164351293073576
934,2,0.234326062349551,0.157169329295787
934,3,0.231948571396627,0.162896862924554
934,4,0.235498670613133,0.15251824398113
934,5,0.236949531469304,0.158082456588391
934,6,0.231811814161253,0.154571169980197
934,7,0.226892315676538,0.145139137267054
934,8,0.234706066470886,0.154279325198029
934,9,0.241658042138927,0.15681185967054
934,10,0.230237979496483,0.151797610464686
934,11,0.239046351394246,0.153980847653746
934,12,0.188074063407586,0.156465526063272
934,13,0.234120829253636,0.150518703356251
934,14,0.239414585169209,0.161105931335858
934,15,0.222588397664327,0.161124204973302
934,16,0.237800182285234,0.153214663584519
934,17,0.22248550128464,0.157554851279388
934,18,0.228031693116908,0.148232741706574
934,19,0.234939467200275,0.154677732535906
934,20,0.235759433230722,0.153504216350041
934,21,0.234412853456225,0.15034226508208
934,22,0.1975889902357,0.153497184864958
934,23,0.231700644873089,0.149111033542176
934,24,0.22204310333955,0.152848709153965
934,25,0.237883797650606,0.155404047642187
934,26,0.242491932625123,0.154476818577713
934,27,0.235129604795178,0.153631447352993
934,28,0.231588755145007,0.154466883299591
934,29,0.23675982891478,0.155406519529435
934,30,0.207624846664004,0.167734842435058
934,31,0.223513504100632,0.14777079117459
934,32,0.235709304683107,0.154106574741395
934,33,0.246596441503122,0.15673749636775
934,34,0.239412213093107,0.145105741095127
934,35,0.216808404897867,0.152511246848098
934,36,0.240412057375752,0.145015078797404
934,37,0.235430410698856,0.15717504237481
934,38,0.236092789293154,0.151642127941252
934,39,0.229429800196152,0.151006914093322
934,40,0.237334605199498,0.153188683817571
934,41,0.223748156172122,0.156751627793414
934,42,0.23669347862986,0.147267656638757
934,43,0.235337846672065,0.153940634550302
934,44,0.234870184747887,0.153285306131896
934,45,0.235239901634869,0.148293531709417
934,46,0.235759716914865,0.154356546196286
934,47,0.233452304521117,0.160301580852618
934,48,0.235637335021899,0.153309816435961
934,49,0.226206239561278,0.157006448768154
934,50,0.239430129097104,0.142835348711452
934,51,0.220687497074258,0.153929634395808
934,52,0.236886626416469,0.152521278961616
934,53,0.231298893932265,0.160862880822855
934,54,0.210200711683089,0.17365635814978
934,55,0.241588975568052,0.15424357756324
934,56,0.225246633608211,0.156358825939187
934,57,0.237098051220953,0.155660290555306
934,58,0.223958506787639,0.163482711838829
934,59,0.235676403993363,0.154332549103707
934,60,0.235649400682138,0.153214855302391
934,61,0.235771080802188,0.156594265059274
934,62,0.232211125868063,0.16277719310084
934,63,0.229857605617324,0.143521082954568
934,64,0.231982315413686,0.155796364329249
934,65,0.239688901749282,0.154398570836958
934,66,0.23332006898813,0.155860928939859
934,67,0.235370484708396,0.147392583367302
934,68,0.236452974351698,0.152063299066263
934,69,0.24026957762818,0.156591567656792
934,70,0.235926483085431,0.154467247275294
935,1,0.367070186917971,0.156624965089204
935,2,0.347656365458333,0.158760646924204
935,3,0.349571009332606,0.156796379290777
935,4,0.353371196255975,0.153863752311537
935,5,0.345310027076855,0.156787654064543
935,6,0.336348370105372,0.161454960143611
935,7,0.3083934286255,0.147212098838761
935,8,0.351382861754756,0.154126740676647
935,9,0.355537102001956,0.153335742527844
935,10,0.345940115422296,0.15020796305713
935,11,0.352283424025715,0.160842146438786
935,12,0.354624541961997,0.147700067131813
935,13,0.339470962445801,0.151878390166225
935,14,0.357507827238201,0.163150439066428
935,15,0.354814485316943,0.155742102181591
935,16,0.335900752324231,0.172252001174059
935,17,0.342467985166281,0.157528633879313
935,18,0.305371983821753,0.151678801051555
935,19,0.347903312385594,0.164980634570106
935,20,0.350487173192283,0.155000664892473
935,21,0.357940132735514,0.150272756631902
935,22,0.352440670121801,0.1503476365494
935,23,0.355813410010732,0.149223933599084
935,24,0.288475170372688,0.15936516630998
935,25,0.341424454460854,0.1616337012876
935,26,0.348596533915015,0.154882737739559
935,27,0.351004724700963,0.153507196738665
935,28,0.340396901249285,0.157784631738615
935,29,0.35166979684554,0.154275276070292
935,30,0.353917688975268,0.155070259691746
935,31,0.344168909146321,0.166982369027523
935,32,0.351816906712028,0.154074004204348
935,33,0.35261079719316,0.149836473629993
935,34,0.358475005363713,0.149353519201768
935,35,0.350200238966831,0.152510188715883
935,36,0.352907647207674,0.143712788291621
935,37,0.352393818047544,0.160470772021912
935,38,0.361232385846489,0.154045653435193
935,39,0.351907090628049,0.152111918515808
935,40,0.351472555694304,0.153275150450481
935,41,0.353304399143238,0.156330503120219
935,42,0.345777842068024,0.151365854031489
935,43,0.353049976342273,0.154088952482307
935,44,0.30919542795606,0.195016938263289
935,45,0.352623333468606,0.148319249178182
935,46,0.349301882041062,0.157399249260919
935,47,0.353046968284999,0.156148095800195
935,48,0.343709526402186,0.162569451163998
935,49,0.349499111470945,0.158401727542363
935,50,0.363266249197088,0.146310297922855
935,51,0.351830285035064,0.154849282727028
935,52,0.337639313589396,0.15648492604609
935,53,0.350131001659668,0.158189543012793
935,54,0.3584351672034,0.155075784252649
935,55,0.343647616106644,0.161130211593074
935,56,0.352337297700411,0.153893295290145
935,57,0.34739458282349,0.150027630478234
935,58,0.341831263994332,0.162446839458223
935,59,0.351082686025993,0.155070102720497
935,60,0.344565875115177,0.154568961493174
935,61,0.348266323378167,0.159074168618763
935,62,0.351988903782582,0.154860829344356
935,63,0.322978092498433,0.144319619619179
935,64,0.355048014063252,0.155198129175619
935,65,0.356348737155045,0.154470083129931
935,66,0.357522215715521,0.155860180000676
935,67,0.349354347330039,0.148070819977794
935,68,0.345967163265667,0.166090407876872
935,69,0.358202287242814,0.153849405683742
935,70,0.355309600327546,0.154201924443407
936,1,0.266625455285867,0.153917417675321
936,2,0.261654933267728,0.161839509587975
936,3,0.263080534055619,0.156931642208937
936,4,0.256131948585536,0.157410313198513
936,5,0.265369789779674,0.154222644337962
936,6,0.261949563247508,0.152166249965511
936,7,0.257435405963946,0.145543542939625
936,8,0.26381565791744,0.15609412580982
936,9,0.268353790004987,0.153337434830636
936,10,0.266336899715108,0.15002756922654
936,11,0.26196053561744,0.154656645780502
936,12,0.206615947059189,0.168682923349867
936,13,0.277800920437655,0.151451430844966
936,14,0.268858885144496,0.154506064118277
936,15,0.267872911602683,0.156239586136835
936,16,0.266772329303589,0.152955212912044
936,17,0.267241415248639,0.153632100194192
936,18,0.263244329102211,0.148296093522729
936,19,0.263301509039301,0.155468865946207
936,20,0.266431107026235,0.156397990662439
936,21,0.251160119439352,0.166197797696093
936,22,0.195663958624391,0.176261761212898
936,23,0.249411241424976,0.164289715419745
936,24,0.259505435901289,0.151772987689066
936,25,0.264712020568524,0.158371329714128
936,26,0.268893805859104,0.15213957280135
936,27,0.259661146760784,0.155015881408953
936,28,0.223243580376424,0.165796444446834
936,29,0.264821910763564,0.153015682665213
936,30,0.264293761092552,0.153896919330166
936,31,0.247819815395945,0.155817351368657
936,32,0.226472705565681,0.166068390120653
936,33,0.263473229000569,0.151865288824784
936,34,0.269177735654324,0.143167606071268
936,35,0.258349823005491,0.153122879061449
936,36,0.266277292431868,0.144201964159312
936,37,0.266510365065607,0.154372730791624
936,38,0.263193017931379,0.156909608175251
936,39,0.201653358475372,0.179919017492887
936,40,0.254776602281224,0.158943866614169
936,41,0.265324279822484,0.15365097014592
936,42,0.267470593243619,0.147270103627248
936,43,0.264870870545682,0.155499440548277
936,44,0.255992443049458,0.158566549725107
936,45,0.25869613655995,0.151408476256347
936,46,0.265538966187086,0.154997488127433
936,47,0.263562546541436,0.160294811587486
936,48,0.256667098799986,0.160563295535467
936,49,0.265166014014525,0.154129629018105
936,50,0.263457520250386,0.141806799152953
936,51,0.241155420850147,0.159071933468976
936,52,0.263522658343058,0.152506131355628
936,53,0.265297111000236,0.155349701445979
936,54,0.266515344200781,0.15252413541365
936,55,0.278134708416997,0.155929596437285
936,56,0.258345523442955,0.154477017635614
936,57,0.264382633210938,0.157858684743526
936,58,0.222238265163245,0.165682142325346
936,59,0.265475982002835,0.15452654647932
936,60,0.260395824434261,0.15393718020568
936,61,0.264522240532347,0.15803435024551
936,62,0.263693670477729,0.157926682661849
936,63,0.260928874388365,0.143522962536417
936,64,0.235569456639436,0.162536408681705
936,65,0.270373323087097,0.152114937740427
936,66,0.263677953839945,0.15753119167322
936,67,0.267761481886369,0.147721001293538
936,68,0.257630889787571,0.156270475402398
936,69,0.272528376926595,0.153730514522703
936,70,0.266639823977125,0.154494294614943
937,1,0.265742036694742,0.156474590841642
937,2,0.265247765404187,0.168943636227482
937,3,0.28076005641685,0.154524394499776
937,4,0.279962888599838,0.152403987051928
937,5,0.268067403680056,0.162490404813561
937,6,0.170331067449103,0.185452717772038
937,7,0.277994298941009,0.146355665973385
937,8,0.277719347962125,0.154430803568792
937,9,0.271636238465066,0.155499226423622
937,10,0.274983253310924,0.15118047275692
937,11,0.27869149598011,0.153968705440809
937,12,0.267382864632745,0.149906948348781
937,13,0.187643013309918,0.166730956572527
937,14,0.278916613897856,0.157965115483958
937,15,0.278690718442247,0.154231280306724
937,16,0.267228800386971,0.161999161573114
937,17,0.253992344475684,0.168878099025491
937,18,0.279172776823887,0.148480294374766
937,19,0.266961684577607,0.161472567533862
937,20,0.269777123324219,0.164269480288571
937,21,0.276018053444829,0.150068354789139
937,22,0.272863362717243,0.149442084047789
937,23,0.274352064818023,0.153649645708773
937,24,0.279108044572587,0.152363565411645
937,25,0.275219581767336,0.15661673588473
937,26,0.271724364263077,0.149393117014695
937,27,0.251711103755479,0.155960344255106
937,28,0.279701501776369,0.154054293030124
937,29,0.279801999363685,0.152988717472895
937,30,0.275030127525667,0.159363307585673
937,31,0.283115905399008,0.153599757434527
937,32,0.281998095532845,0.156988094873194
937,33,0.278164993525964,0.150465744620615
937,34,0.270340003300233,0.145654714098956
937,35,0.27518026613588,0.150208180826119
937,36,0.267591388777119,0.148544994028152
937,37,0.278565195161179,0.154374572921107
937,38,0.280046892214876,0.151962089318917
937,39,0.272199935979358,0.151192196242021
937,40,0.280830042586552,0.151468561620741
937,41,0.272689448327518,0.15606350508207
937,42,0.278719860224908,0.147389445289725
937,43,0.275799094530911,0.158804235460026
937,44,0.254900762573124,0.161061208848179
937,45,0.273698701104791,0.149617793662263
937,46,0.273770338046269,0.157813780894063
937,47,0.274038543951227,0.161838321511779
937,48,0.276056314485784,0.15787741664807
937,49,0.278849246289583,0.154370268503779
937,50,0.277225172025475,0.142035190672765
937,51,0.278237423675723,0.15201602647773
937,52,0.204675771531973,0.171918615052473
937,53,0.278801655141945,0.153747889644875
937,54,0.275559983242392,0.153203200149343
937,55,0.278706438308868,0.151010661558077
937,56,0.261079644617254,0.156107305454466
937,57,0.276067070647731,0.15730649108375
937,58,0.276893184762869,0.154171868476633
937,59,0.273483309225393,0.156802836435812
937,60,0.259636849319621,0.156146475245111
937,61,0.275343584173142,0.161314252851277
937,62,0.276454009244485,0.156235107505587
937,63,0.278363486317289,0.147346826067052
937,64,0.278490381948229,0.154145290143295
937,65,0.275898972670427,0.161571450092688
937,66,0.295911337118004,0.158900830485616
937,67,0.276914198812839,0.147393452528369
937,68,0.277427627760139,0.151996046413494
937,69,0.272065548914384,0.153692353852959
937,70,0.278063579615207,0.158894141989823
938,1,0.318236606860107,0.156228892412131
938,2,0.308327721691751,0.16296239618724
938,3,0.318340542265663,0.154299513299262
938,4,0.307970753409702,0.15825218145271
938,5,0.316775345857255,0.15475477306707
938,6,0.319787589795725,0.151451467787267
938,7,0.315572952218798,0.14514556665254
938,8,0.316880133056622,0.154956919160218
938,9,0.304158863891593,0.157850249981511
938,10,0.31888495212867,0.149787509835151
938,11,0.316163804108936,0.154214121850217
938,12,0.278828441112776,0.159331133756368
938,13,0.316814865380643,0.150635795896396
938,14,0.303355377850324,0.165730521396172
938,15,0.31993208133851,0.15540128330629
938,16,0.321022890350692,0.152670667658576
938,17,0.319688639776799,0.158068650008236
938,18,0.314963070371801,0.148182493876843
938,19,0.295779805274223,0.164257517770086
938,20,0.314120823256672,0.159118713836111
938,21,0.315641709844733,0.165086903622694
938,22,0.24375035159196,0.189260949054629
938,23,0.332753069443877,0.149265119929377
938,24,0.318257137560064,0.152621507788807
938,25,0.317990856629929,0.154051770589335
938,26,0.312422364373555,0.150496145957911
938,27,0.340984763629643,0.16746823452565
938,28,0.31670817465218,0.154051274176634
938,29,0.324620342075114,0.157059892134727
938,30,0.321192902801552,0.161897301951153
938,31,0.29029076491188,0.15839315259302
938,32,0.30398509585976,0.157520080695148
938,33,0.299547645532886,0.158294216864399
938,34,0.324222502204307,0.143236609933791
938,35,0.291344845371559,0.157576839922325
938,36,0.316299191644516,0.144749584081358
938,37,0.318067031908296,0.155939068909925
938,38,0.295460015395812,0.166315077674868
938,39,0.245237129326189,0.183003770891881
938,40,0.316458934813496,0.155343608974175
938,41,0.320562068280547,0.1538452317254
938,42,0.316251982305143,0.146628597896219
938,43,0.31290459193332,0.157094215519299
938,44,0.317660845087224,0.153509320063951
938,45,0.318197753546,0.152013279700999
938,46,0.317305681385249,0.154488125101539
938,47,0.31778267673304,0.155107313460032
938,48,0.320974185878641,0.157466975404464
938,49,0.31615645931203,0.155013564808509
938,50,0.312289329590029,0.142076033198033
938,51,0.322766306615336,0.152037583174984
938,52,0.317798901981359,0.152522998643028
938,53,0.313558516735998,0.15687899759659
938,54,0.324657990915971,0.155142757438972
938,55,0.315984076202262,0.152287571627646
938,56,0.311351624343589,0.158258985357248
938,57,0.31745163366284,0.156357065589782
938,58,0.320037726010408,0.153971654183773
938,59,0.304866728008986,0.151899122461443
938,60,0.313364992984653,0.158138689455857
938,61,0.317644632619888,0.155191669993916
938,62,0.318495633749282,0.154371069435448
938,63,0.313504062404723,0.143751141563491
938,64,0.297688998195645,0.179120216151496
938,65,0.294085573037074,0.170179184964908
938,66,0.32016875543323,0.166593880162552
938,67,0.314994985828799,0.147439548249532
938,68,0.318698805574094,0.15161495230102
938,69,0.303181608686269,0.159684739496528
938,70,0.318937182209171,0.154146933981762
939,1,0.35757291110073,0.15594037022348
939,2,0.363100766867094,0.154386528279684
939,3,0.360429770348656,0.154865819588813
939,4,0.354697283412308,0.154996663043594
939,5,0.360084951949285,0.154434047736227
939,6,0.367765344013673,0.15150615287737
939,7,0.359511167286485,0.145072833897222
939,8,0.361926985797717,0.154037701362854
939,9,0.304446221592478,0.162963900386639
939,10,0.363622561753204,0.149868577179479
939,11,0.338930474954707,0.165083439685314
939,12,0.231055243730898,0.17008057227629
939,13,0.350429716368636,0.15735037884029
939,14,0.362172189892882,0.155260906272095
939,15,0.365486145853468,0.155359489689783
939,16,0.352279573448972,0.160705817196611
939,17,0.356638967283037,0.159283263840733
939,18,0.357415858174516,0.149077293554243
939,19,0.364636628914601,0.160153709639887
939,20,0.362354606856992,0.153507021470902
939,21,0.345126282291957,0.156661352013081
939,22,0.206092738220638,0.182987327745848
939,23,0.36274130293918,0.150413285994501
939,24,0.353019252842031,0.154347326436958
939,25,0.357461551182853,0.163248572168836
939,26,0.367520143552852,0.151113618269326
939,27,0.373297687429965,0.155354124391494
939,28,0.363781256154382,0.154048848493122
939,29,0.36296339060993,0.152960607496683
939,30,0.356512861388085,0.154543651642163
939,31,0.364212693601399,0.149814269783466
939,32,0.356729902131297,0.160067941622263
939,33,0.362627894190775,0.150306079622915
939,34,0.365332320731201,0.147797411149696
939,35,0.302190720356345,0.154989615703348
939,36,0.361810808832282,0.144328938635121
939,37,0.362452549684409,0.154446886217976
939,38,0.363589609049069,0.152905897062372
939,39,0.286499844494276,0.155023335198045
939,40,0.362596923676715,0.151096233885701
939,41,0.354376229649527,0.154029275392053
939,42,0.361449809975175,0.14920114288487
939,43,0.36267864878015,0.15407207249927
939,44,0.361515563435248,0.153530332271806
939,45,0.361638768754188,0.148541657556872
939,46,0.361476028310056,0.154822452638051
939,47,0.362405380641671,0.15530300336663
939,48,0.360982822448277,0.154102589572045
939,49,0.339696209349463,0.159624166736114
939,50,0.36533723432405,0.144695386845454
939,51,0.276425420007195,0.170516432132652
939,52,0.357196331048284,0.153150565707144
939,53,0.360978754787605,0.154464077350174
939,54,0.357233706740156,0.153091818557263
939,55,0.361403830969054,0.151544523535715
939,56,0.362911633381421,0.153682894973051
939,57,0.361180767710807,0.156716282145854
939,58,0.36760736489714,0.154920733736038
939,59,0.36250464336824,0.154617057773941
939,60,0.362596280705729,0.154433561869925
939,61,0.361301950143776,0.156238199519302
939,62,0.359831907748053,0.155545881455406
939,63,0.37052836887919,0.14711413489183
939,64,0.353815737706792,0.158656902795695
939,65,0.376877016331572,0.160140400683799
939,66,0.359660184174239,0.154803698153534
939,67,0.363312992284972,0.148349110496246
939,68,0.360833879693226,0.153757444742576
939,69,0.315539946048207,0.157854650450403
939,70,0.363900993260308,0.155095489865263
940,1,0.235032680884488,0.160781211811944
940,2,0.259557783831035,0.154535726294333
940,3,0.263179184436341,0.154731744903763
940,4,0.256594864624063,0.154456362974744
940,5,0.257046094975044,0.154087919177681
940,6,0.259877480774011,0.151399600392693
940,7,0.259371213195816,0.145473123781445
940,8,0.262584138322957,0.155323122742226
940,9,0.254200808906662,0.153307835770283
940,10,0.25986570953506,0.149407761446083
940,11,0.256453534841721,0.154745691058986
940,12,0.261158645688491,0.158265322765296
940,13,0.258445563104597,0.150644206643624
940,14,0.262981339801122,0.158998183805739
940,15,0.255701439487656,0.154747267282072
940,16,0.261953304989831,0.154036951543383
940,17,0.23642768584514,0.158553997246571
940,18,0.259015387334537,0.148344470953971
940,19,0.258158642325119,0.156490184628572
940,20,0.261773901005755,0.153763083175114
940,21,0.259087536941386,0.156898189237022
940,22,0.260910348386284,0.1512244008452
940,23,0.250322949259579,0.14910352061089
940,24,0.258102670133909,0.15179619444133
940,25,0.25967389065073,0.157971338828256
940,26,0.25893218653521,0.149212343874423
940,27,0.263465058540096,0.156645049252827
940,28,0.234289738400801,0.159070650728364
940,29,0.25049179779111,0.156938682194175
940,30,0.274157412393814,0.156510834151259
940,31,0.220394601697642,0.150479373919575
940,32,0.242529569429619,0.155872635558911
940,33,0.246877434739953,0.149692733721735
940,34,0.259200450420795,0.143222990985444
940,35,0.223659973069746,0.161077632883021
940,36,0.264045183235341,0.14568156840117
940,37,0.259477051020789,0.154474925248927
940,38,0.235962607921764,0.157242605116408
940,39,0.257541677465173,0.150969114147168
940,40,0.256162729590322,0.151871809790067
940,41,0.252444219970728,0.159205950159425
940,42,0.249899995589031,0.153180336411567
940,43,0.253211823294597,0.1555688591404
940,44,0.214194822145077,0.173658328152216
940,45,0.258489752980228,0.14828169511036
940,46,0.258907881636284,0.155322298378381
940,47,0.259859759415025,0.154641677030711
940,48,0.260237174006563,0.1525453735093
940,49,0.256042627665158,0.155355457856108
940,50,0.267059793772408,0.142477173129175
940,51,0.250624149209503,0.15784752735709
940,52,0.265006948815511,0.154094559638327
940,53,0.25974825456524,0.15342129214026
940,54,0.252274598706592,0.163241046862502
940,55,0.248784305789542,0.157262885485641
940,56,0.253470096101891,0.15500001145407
940,57,0.258311346763927,0.157462350219797
940,58,0.237622696358768,0.156944965205616
940,59,0.258491607136593,0.155846360818179
940,60,0.243238814412056,0.156313952181523
940,61,0.259293372628077,0.154459886076427
940,62,0.25463814104065,0.159806224071086
940,63,0.26004919697537,0.144268156912827
940,64,0.232628187456012,0.162985766479203
940,65,0.235368157247461,0.158580377360021
940,66,0.257102661169493,0.155867786847493
940,67,0.255905711797955,0.148457503039843
940,68,0.261965460816612,0.152286008970889
940,69,0.272458568631248,0.156463973700603
940,70,0.257964818596566,0.154261212563445
941,1,0.271079057797649,0.156671296958031
941,2,0.272385922815469,0.154309315740353
941,3,0.264989331068996,0.163968487473814
941,4,0.271069090009107,0.152453141120993
941,5,0.269237009238384,0.155916596385675
941,6,0.215902532136563,0.166589992737559
941,7,0.271080083739309,0.14522858269101
941,8,0.271511849653057,0.154234914679525
941,9,0.267121591490168,0.153325833881561
941,10,0.272596244682055,0.149388946158502
941,11,0.274976023370778,0.155432361480342
941,12,0.252753982936397,0.149250732742465
941,13,0.213926862461746,0.164036569732131
941,14,0.255857376143257,0.178265385922963
941,15,0.27209412762055,0.15490990130208
941,16,0.266163500809562,0.163406239597099
941,17,0.27178142475088,0.154824190846516
941,18,0.276156752052071,0.150135163456593
941,19,0.27221953984415,0.157119866928535
941,20,0.274663830716884,0.153776526478072
941,21,0.224992744421666,0.163215328727505
941,22,0.248982239128741,0.151594497371682
941,23,0.245568336569428,0.150589878479626
941,24,0.272462280611456,0.152646524518984
941,25,0.272045550580576,0.153825495924839
941,26,0.276931793454124,0.154158438115827
941,27,0.272376489744973,0.153498055857514
941,28,0.265828418667238,0.157145272482235
941,29,0.268244663367141,0.154287182639542
941,30,0.273788349019988,0.153969039760589
941,31,0.255862680621111,0.147701512809527
941,32,0.268000079582029,0.157052483245292
941,33,0.253998874426984,0.150443894591983
941,34,0.268946394968046,0.143176128616769
941,35,0.260540645081482,0.150164852034952
941,36,0.255120157921051,0.145972544240626
941,37,0.27248927589466,0.15517284415586
941,38,0.253645393601584,0.153531362645535
941,39,0.257703905983983,0.151355800974093
941,40,0.278393359750798,0.15213235032763
941,41,0.27560116671746,0.154655221415978
941,42,0.265153823927846,0.147545074165011
941,43,0.270511128279668,0.154286525312993
941,44,0.272563548219814,0.15327477028282
941,45,0.25939991710695,0.155273066733308
941,46,0.270582815559942,0.159699914409818
941,47,0.270065173429736,0.162758470275164
941,48,0.273909683144926,0.152992006800565
941,49,0.272539349421201,0.154195705523926
941,50,0.271120014899709,0.141830065842149
941,51,0.258264606878127,0.155951316235376
941,52,0.284708947600801,0.153077272663546
941,53,0.242296612411807,0.173185137481751
941,54,0.266280019528621,0.157455920257734
941,55,0.265613209720411,0.152987502343865
941,56,0.277239869014318,0.155391971026787
941,57,0.269044558638088,0.157603442560363
941,58,0.267113044384915,0.155090164381083
941,59,0.272791765481015,0.155694208666187
941,60,0.268941089774535,0.155973828236923
941,61,0.267894242647547,0.160600804418205
941,62,0.271425103612334,0.155159652579824
941,63,0.269475471078778,0.14381540546267
941,64,0.271303466096079,0.153896248192345
941,65,0.261965735574808,0.152383431612499
941,66,0.278077657897888,0.154667898420758
941,67,0.276810024057326,0.148100650164474
941,68,0.270755898302054,0.151923382626483
941,69,0.265391879126718,0.153923075594934
941,70,0.274679026709173,0.154460098329315
942,1,0.245720960872711,0.155367668621051
942,2,0.255740600419357,0.154509483883228
942,3,0.251302749569852,0.15519268466703
942,4,0.252887008958655,0.154846011997963
942,5,0.250505033347032,0.165831612751565
942,6,0.254527490816346,0.151496948773841
942,7,0.255052909868575,0.14639248012122
942,8,0.251577959261435,0.154732622861893
942,9,0.255014411016197,0.15401776261237
942,10,0.242660443166673,0.161780212274169
942,11,0.248036211084389,0.168124916937603
942,12,0.255699456022483,0.160473303160233
942,13,0.255392645372561,0.150461028842633
942,14,0.255413618072398,0.154468061723273
942,15,0.250625386216415,0.154654429725044
942,16,0.251962366203717,0.155480353165727
942,17,0.234329644046238,0.16836141819359
942,18,0.257387686454398,0.14819085602918
942,19,0.257891330242094,0.15892248061084
942,20,0.240479741479954,0.166484584332876
942,21,0.254171329327793,0.150331204005007
942,22,0.263988910110492,0.151171045265359
942,23,0.252167781735469,0.157046475741044
942,24,0.254558559686004,0.153563564070433
942,25,0.254957692757931,0.153715458246762
942,26,0.254343071315098,0.149104439828917
942,27,0.260895062724771,0.154480286724458
942,28,0.237430110106456,0.16628333533031
942,29,0.249210282311006,0.154407400511399
942,30,0.257075216847906,0.154551946867117
942,31,0.256275721818884,0.151315966609934
942,32,0.259940857661724,0.154776947618125
942,33,0.250845118741572,0.15522401498272
942,34,0.254254083685795,0.14459625225197
942,35,0.255872673260772,0.15032828911186
942,36,0.257197486660911,0.143670971854883
942,37,0.255463902567906,0.154268398472494
942,38,0.251226872132083,0.155081072013374
942,39,0.25604940147181,0.152243948011076
942,40,0.25146182397058,0.152182574877887
942,41,0.249216398279917,0.159414850164444
942,42,0.257130120904184,0.154557623646357
942,43,0.255352154152894,0.154137442441476
942,44,0.249706917681759,0.16114650310781
942,45,0.250313813655041,0.152251667908664
942,46,0.254770668279329,0.15520676574751
942,47,0.255053655712501,0.156833185776679
942,48,0.244605398271722,0.161381801416084
942,49,0.246982287221687,0.158206050923168
942,50,0.254626341337369,0.14311314390609
942,51,0.250196508134204,0.157707460506473
942,52,0.255007207395549,0.156387473361054
942,53,0.24305687640595,0.164925427089162
942,54,0.255427014767372,0.152526960445644
942,55,0.262870166458586,0.152267706524852
942,56,0.244825696017078,0.157486820243188
942,57,0.255476370558371,0.154371473077593
942,58,0.237865770673224,0.163201964293175
942,59,0.254965224750576,0.156388692553664
942,60,0.255842261830828,0.159338423814664
942,61,0.254718193090323,0.157973920425512
942,62,0.250935277117838,0.160463433194151
942,63,0.259185956521168,0.150592230930956
942,64,0.255511663063517,0.153972373017279
942,65,0.25592055160616,0.152323007163124
942,66,0.255884411445304,0.15485077294935
942,67,0.27364842361029,0.153299485636465
942,68,0.247587399685187,0.153827233712212
942,69,0.254731428215037,0.153323167911408
942,70,0.257730029351989,0.157326951048714
943,1,0.313947956047798,0.154315456847595
943,2,0.310917772927211,0.157221921308354
943,3,0.315601239835556,0.154776549961873
943,4,0.298155017445336,0.164005574793127
943,5,0.288849368716225,0.171143180913025
